stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,osm_node_id,shst_node_id,model_node_id
6506,Saint Francis Blvd & Santa Ana Ave,,37.734790000000004,-122.46806699999999,,,c3340aba9eb81b7a05ae0afc1051c801,c3340aba9eb81b7a05ae0afc1051c801,1008546
6507,Saint Francis Blvd & San Fernando Way,,37.734860999999995,-122.46957900000001,,,51339e0dadc6f5607958c87894ef332d,51339e0dadc6f5607958c87894ef332d,1018811
6508,Saint Francis Blvd & San Fernando Way,,37.734709,-122.469797,,,51339e0dadc6f5607958c87894ef332d,51339e0dadc6f5607958c87894ef332d,1018811
6509,Still St & Lyell St,,37.731837,-122.43131899999999,,,85654ba6ff675dd20b9234a7914ccff5,85654ba6ff675dd20b9234a7914ccff5,1015711
6511,Stockton St & Clay St,,37.793735999999996,-122.407757,,,6909b89d4aa7c5192a9b0653aa01302d,6909b89d4aa7c5192a9b0653aa01302d,1013831
6512,Stockton St & Columbus Ave,,37.799215000000004,-122.408878,,,25c4da9f9e232e156796e117ed2c68ce,25c4da9f9e232e156796e117ed2c68ce,1008692
6513,Stockton St & Columbus Ave,,37.799277000000004,-122.40905,,,25c4da9f9e232e156796e117ed2c68ce,25c4da9f9e232e156796e117ed2c68ce,1008692
6515,Stockton St & Filbert St,,37.801419,-122.40946100000001,,,fb56bd24171efbe2cc1d8e1775f13075,fb56bd24171efbe2cc1d8e1775f13075,1000152
6517,Stockton St & Greenwich St,,37.802347,-122.40965600000001,,,45a6f132737b9c0a916b61b17e39de00,45a6f132737b9c0a916b61b17e39de00,1000077
6518,Stockton St & Greenwich St,,37.802209999999995,-122.4095,,,45a6f132737b9c0a916b61b17e39de00,45a6f132737b9c0a916b61b17e39de00,1000077
6519,Stockton St & Lombard St,,37.803129999999996,-122.40969,,,bf42e2957470a02c1fa33e163fb08040,bf42e2957470a02c1fa33e163fb08040,1018327
6520,Stockton St & Pacific Ave,,37.796244,-122.40826000000001,,,75ec67e94ee063272e9f245aa585e2af,75ec67e94ee063272e9f245aa585e2af,1009659
6521,Stockton St & Pacific Ave,,37.797189,-122.408604,,,128144a849b9b66d13456bd337fe3f0b,128144a849b9b66d13456bd337fe3f0b,1005940
6522,Stockton St & Sacramento St,,37.793433,-122.40786100000001,,,720c640ed2ee342152e051a866059d15,720c640ed2ee342152e051a866059d15,1024504
6523,Stockton St & Sutter St,,37.789596,-122.40692299999999,,,b168077d3389d304b5bfa4474d162090,b168077d3389d304b5bfa4474d162090,1013011
6524,Stockton St & Sutter St,,37.789953000000004,-122.40713999999998,,,00fa344e4dfc7260974eadbdec2fd984,00fa344e4dfc7260974eadbdec2fd984,1000792
6525,Stockton St & Union St,,37.800540000000005,-122.40928000000001,,,13ed7a419cf6ab1c44049593590180a2,13ed7a419cf6ab1c44049593590180a2,1011266
6527,Sunset Blvd & Irving St,,37.762621,-122.49578400000001,,,3c92189894280840d1562b2bb7d8cc43,3c92189894280840d1562b2bb7d8cc43,1008261
6528,Sunset Blvd & Irving St,,37.762496,-122.49595500000001,,,9db456d9406339ebefde647278f67ff9,9db456d9406339ebefde647278f67ff9,1007246
6529,Sunset Blvd & Judah St,,37.761006,-122.495851,,,e055383bcf27f294eec90645335ee407,e055383bcf27f294eec90645335ee407,1007283
6530,Sunset Blvd & Judah St,,37.760765,-122.49565600000001,,,735b133266539af4674a96d9b7e2f3e2,735b133266539af4674a96d9b7e2f3e2,1008682
6531,Sunset Blvd & Kirkham St,,37.759132,-122.495713,,,bb1c5ca3dbf8a45b2dec8f82c0be42c7,bb1c5ca3dbf8a45b2dec8f82c0be42c7,1008969
6532,Sunset Blvd & Kirkham St,,37.758891,-122.49551799999999,,,933be59d3577a5d81c3aa8dc26ecbd87,933be59d3577a5d81c3aa8dc26ecbd87,1013893
6533,Sunset Blvd & Lake Merced Blvd,,37.730340000000005,-122.493518,,,2e6dc37dba60ff1acba70e8a137b1b2c,2e6dc37dba60ff1acba70e8a137b1b2c,1023395
6534,Sunset Blvd & Lake Merced Blvd,,37.729804,-122.493655,,,d850e4b7a59743f60d0e9abc3f6c48b4,d850e4b7a59743f60d0e9abc3f6c48b4,1005046
6535,Sunset Blvd & Lawton St,,37.757267,-122.495585,,,2ebac38a7687e348b60db53e0b516fae,2ebac38a7687e348b60db53e0b516fae,1018301
6536,Sunset Blvd & Lawton St,,37.757026,-122.49538999999999,,,2b7af9052b75e3bf93e441de84d10b8b,2b7af9052b75e3bf93e441de84d10b8b,1004442
6537,Sunset Blvd & Moraga St,,37.755402000000004,-122.49545800000001,,,d69634a072820a0036dab91d1c05a02e,d69634a072820a0036dab91d1c05a02e,1003894
6538,Sunset Blvd & Moraga St,,37.755162,-122.495263,,,a8eac5fbf6a9b642b351b1552e95f227,a8eac5fbf6a9b642b351b1552e95f227,1015737
6539,Sunset Blvd & Noriega St,,37.753538,-122.495319,,,1afbde19cff421b32c43afaeb1d3b3ac,1afbde19cff421b32c43afaeb1d3b3ac,1002415
6540,Sunset Blvd & Noriega St,,37.753296999999996,-122.495124,,,20f40d6708045b646043bf6e8dff0f97,20f40d6708045b646043bf6e8dff0f97,1002266
6541,Sunset Blvd & Ocean Ave,,37.732026,-122.49386200000001,,,7aeb431ea3608837856bdeae2a6d967f,7aeb431ea3608837856bdeae2a6d967f,1013982
6542,Sunset Blvd & Ocean Ave,,37.73183,-122.493622,,,7783582e329de5feac48840bba93a999,7783582e329de5feac48840bba93a999,1021606
6543,Sunset Blvd & Ortega St,,37.751798,-122.49502,,,606dfe53ce8b3af8e932ee5c8cf4c28f,606dfe53ce8b3af8e932ee5c8cf4c28f,1005956
6544,Sunset Blvd & Ortega St,,37.751307000000004,-122.49516899999999,,,6dbf1e3ecc5defd173a2a5aab2764fc7,6dbf1e3ecc5defd173a2a5aab2764fc7,1013148
6545,Sunset Blvd & Pacheco St,,37.749808,-122.495065,,,77c50d86f852bc0c671be99de73b4a9e,77c50d86f852bc0c671be99de73b4a9e,1002496
6546,Sunset Blvd & Pacheco St,,37.749567,-122.49486999999999,,,b241155ca21ec57d438518a14d23bbbc,b241155ca21ec57d438518a14d23bbbc,1005253
6547,Sunset Blvd & Quintara St,,37.748067999999996,-122.494766,,,76c65e9fd0481dd2ecafb9c30af1f102,76c65e9fd0481dd2ecafb9c30af1f102,1015396
6548,Sunset Blvd & Quintara St,,37.747578000000004,-122.49491499999999,,,dcdc10cd973a24c6ff59e3a32ee14429,dcdc10cd973a24c6ff59e3a32ee14429,1022658
6549,Sunset Blvd & Rivera St,,37.746078999999995,-122.494799,,,df89ec947e783ee813ad9c90f5961c58,df89ec947e783ee813ad9c90f5961c58,1012383
6550,Sunset Blvd & Rivera St,,37.745838,-122.49460400000001,,,cb3c0230b77d4b8ee70641cd8f40d51a,cb3c0230b77d4b8ee70641cd8f40d51a,1018315
6553,Sunset Blvd & Santiago St,,37.744223,-122.494672,,,beffbf847c3c00214f92f63d98ef75c3,beffbf847c3c00214f92f63d98ef75c3,1019172
6554,Sunset Blvd & Santiago St,,37.743982,-122.494477,,,e3737b837553032dccf905fd75896209,e3737b837553032dccf905fd75896209,1003986
6555,Sunset Blvd & Taraval St,,37.742349,-122.494545,,,a768d8a970d5602539795ceef79b3772,a768d8a970d5602539795ceef79b3772,1000406
6556,Sunset Blvd & Taraval St,,37.742108,-122.49435,,,746f6d30ef3085cb82178a0e4e63cd4c,746f6d30ef3085cb82178a0e4e63cd4c,1005790
6557,Sunset Blvd & Ulloa St,,37.740243,-122.494211,,,88bb25609010fb537902ce27fac1f977,88bb25609010fb537902ce27fac1f977,1016285
6558,Sunset Blvd & Ulloa St,,37.740118,-122.49438300000001,,,6e19c5488dedd5a9aa2f9aafca086d41,6e19c5488dedd5a9aa2f9aafca086d41,1021427
6559,Sunset Blvd & Vicente St,,37.738619,-122.494279,,,59663926351691d0ddf457a929e734c4,59663926351691d0ddf457a929e734c4,1005472
6560,Sunset Blvd & Vicente St,,37.738378999999995,-122.49408400000002,,,cbac769726ad405b06f1d18166f02eef,cbac769726ad405b06f1d18166f02eef,1009532
6561,Sunset Blvd & Wawona St,,37.736764,-122.494152,,,7ac149566530df87bbf088babf39a349,7ac149566530df87bbf088babf39a349,1013368
6562,Sunset Blvd & Wawona St,,37.736540999999995,-122.49391100000001,,,a4aa105a5a16059953407ddbc3c50193,a4aa105a5a16059953407ddbc3c50193,1017299
6563,Sunset Blvd & Yorba St,,37.734854,-122.493784,,,e8a1ec7ed43c1292227a39cbf10edff7,e8a1ec7ed43c1292227a39cbf10edff7,1009580
6564,Sunset Blvd & Yorba St,,37.734783,-122.49405900000001,,,65b323f2f3a73d9b3d7304790eb3e56f,65b323f2f3a73d9b3d7304790eb3e56f,1020891
6565,1725 Sunnydale Ave,,37.712790000000005,-122.41953999999998,,,1003e4e402602761ef0c52afe5e6636a,1003e4e402602761ef0c52afe5e6636a,1021043
6566,1800 Sunnydale Ave,,37.712972,-122.419952,,,57613b731c3905c11ea9e2ad2b6789a4,57613b731c3905c11ea9e2ad2b6789a4,1008344
6567,1900 Sunnydale Ave,,37.7134,-122.42138,,,458be598c78bf4a4cfb227a23e8ed22d,458be598c78bf4a4cfb227a23e8ed22d,1006460
6568,1901 Sunnydale Ave,,37.71322,-122.42115,,,c5a428cefa917b583207bd11bf6ceaf1,c5a428cefa917b583207bd11bf6ceaf1,1008146
6569,Sunnydale Ave & Bay Shore Blvd,,37.708944,-122.405204,,,983f0b2a5ef6e72a6a7a0abb67a9700c,983f0b2a5ef6e72a6a7a0abb67a9700c,1005055
6570,Sunnydale Ave & Cora St,,37.710007,-122.409521,,,879b6c5227e7f0f1ccb59fb185c1a2bc,879b6c5227e7f0f1ccb59fb185c1a2bc,1007155
6571,Sunnydale Ave & Cora St,,37.710203,-122.40961200000001,,,879b6c5227e7f0f1ccb59fb185c1a2bc,879b6c5227e7f0f1ccb59fb185c1a2bc,1007155
6573,Sunnydale Ave & Garrison Ave,,37.710981,-122.413024,,,20d2d5ed1515bd851eb78531b026d43e,20d2d5ed1515bd851eb78531b026d43e,1007032
6574,SUNNYDALE AVE/MCLAREN SCHOOL,,37.713704,-122.42211599999999,,,d4a0dadab3c9844e9a7ee8884c813948,d4a0dadab3c9844e9a7ee8884c813948,1014063
6575,SUNNYDALE AVE/MCLAREN SCHOOL,,37.713553000000005,-122.422219,,,d4a0dadab3c9844e9a7ee8884c813948,d4a0dadab3c9844e9a7ee8884c813948,1014063
6576,Sunnydale Ave & Rutland St,,37.70986,-122.40851,,,b991a8708b8e3abe9c61e12fe90bdccd,b991a8708b8e3abe9c61e12fe90bdccd,1022659
6577,Sunnydale Ave & Santos St,,37.712419,-122.418177,,,f45dbe5d22ff8f0dfde1783a19d51498,f45dbe5d22ff8f0dfde1783a19d51498,1020471
6578,Sunnydale Ave & Santos St,,37.712231,-122.41753600000001,,,63925f79d89783af2d03ecc309d05b6e,63925f79d89783af2d03ecc309d05b6e,1011514
6580,Sunnydale Ave & Sawyer St,,37.71163,-122.41521000000002,,,93e9405b0e11d9e300c3db6315828da1,93e9405b0e11d9e300c3db6315828da1,1012281
6582,Sunnydale Ave & Schwerin St,,37.71059,-122.4115,,,0cbad446603bac286633e1634d643bc1,0cbad446603bac286633e1634d643bc1,1019814
6583,Sunnydale Ave & Talbert St,,37.70935,-122.40669,,,7b6fa96ea8ea097a1d81eb01d387f2eb,7b6fa96ea8ea097a1d81eb01d387f2eb,1006949
6584,Sunnydale Ave & Talbert St,,37.70935,-122.40700000000001,,,7b6fa96ea8ea097a1d81eb01d387f2eb,7b6fa96ea8ea097a1d81eb01d387f2eb,1006949
6585,Sutter St & Baker St,,37.784889,-122.443067,,,04064646d59e9ce6e8be171bc80de105,04064646d59e9ce6e8be171bc80de105,1007550
6586,Sutter St & Baker St,,37.784766,-122.443306,,,04064646d59e9ce6e8be171bc80de105,04064646d59e9ce6e8be171bc80de105,1007550
6587,Sutter St & Buchanan St,,37.786577,-122.42986299999998,,,ccc26d0ecfd6cfd1b19101db3a769107,ccc26d0ecfd6cfd1b19101db3a769107,1021379
6588,Sutter St & Buchanan St,,37.786502,-122.429608,,,ccc26d0ecfd6cfd1b19101db3a769107,ccc26d0ecfd6cfd1b19101db3a769107,1021379
6589,Sutter St & Divisadero St,,37.785309999999996,-122.439732,,,c6d07a5fa8b1755b8eb598e77bad1472,c6d07a5fa8b1755b8eb598e77bad1472,1016472
6590,Sutter St & Divisadero St,,37.785259,-122.43943,,,ad0e55d1a85bec993d7708f4970e81fa,ad0e55d1a85bec993d7708f4970e81fa,1027641
6591,Sutter St & Fillmore St,,37.786158,-122.433151,,,b2b16151f2ea4d0874a3325510885caf,b2b16151f2ea4d0874a3325510885caf,1021590
6592,Sutter St & Fillmore St,,37.786086,-122.432828,,,b2b16151f2ea4d0874a3325510885caf,b2b16151f2ea4d0874a3325510885caf,1021590
6593,Sutter St & Gough St,,37.787207,-122.424924,,,e0d4f702192bd807dac00a5c9619fbe3,e0d4f702192bd807dac00a5c9619fbe3,1015143
6594,Sutter St & Hyde St,,37.788216,-122.416908,,,8b2f07c96e3df451f3201e7dd18c4fe3,8b2f07c96e3df451f3201e7dd18c4fe3,1008409
6595,Sutter St & Jones St,,37.788643,-122.413618,,,56e052da609d27856999bc0edc436213,56e052da609d27856999bc0edc436213,1014130
6596,Sutter St & Kearny St,,37.789818,-122.40437800000001,,,c0724148e4cd68a3c61c8052c61f7533,c0724148e4cd68a3c61c8052c61f7533,1022986
6597,Sutter St & Larkin St,,37.788011,-122.41853600000002,,,a3835f5512ecf029e6cf4c04e3428bcd,a3835f5512ecf029e6cf4c04e3428bcd,1008847
6598,Sutter St & Leavenworth St,,37.788429,-122.415269,,,94b86742c335e43ca074bf23c967ddc9,94b86742c335e43ca074bf23c967ddc9,1014355
6599,Sutter St & Laguna St,,37.786724,-122.428706,,,fe32a0cd46eb7f796b92a00b0a9c5cbe,fe32a0cd46eb7f796b92a00b0a9c5cbe,1005724
6600,Sutter St & Laguna St,,37.786646999999995,-122.42845700000001,,,fe32a0cd46eb7f796b92a00b0a9c5cbe,fe32a0cd46eb7f796b92a00b0a9c5cbe,1005724
6601,Sutter St & Mason St,,37.789062,-122.410316,,,d63c00d7219eeaa7fba3eff45e618fba,d63c00d7219eeaa7fba3eff45e618fba,1014908
6602,Sutter St & Octavia St,,37.786933000000005,-122.427062,,,940820a3778e391d08a2a7250f640c03,940820a3778e391d08a2a7250f640c03,1009267
6603,Sutter St & Polk St,,37.787797,-122.420198,,,096d065e0d8737fc66225c7971f17570,096d065e0d8737fc66225c7971f17570,1003351
6604,Sutter St & Powell St,,37.789266,-122.408677,,,c061c0d01f6bc0882866085ed0a1759d,c061c0d01f6bc0882866085ed0a1759d,1000818
6605,Sutter St & Presidio Ave,,37.784383,-122.446175,,,f09970af3a28aaa468fd863e6dd7f554,f09970af3a28aaa468fd863e6dd7f554,1024259
6606,Sutter St & Sansome St,,37.790298,-122.400674,,,20a864621aef283102d339011ac4ac54,20a864621aef283102d339011ac4ac54,1003299
6607,Sutter St & Scott St,,37.78552,-122.438078,,,0b969e1d8d340635dd5f3e8e53b02459,0b969e1d8d340635dd5f3e8e53b02459,1002706
6608,Sutter St & Scott St,,37.785402000000005,-122.438322,,,0b969e1d8d340635dd5f3e8e53b02459,0b969e1d8d340635dd5f3e8e53b02459,1002706
6609,Sutter St & Steiner St,,37.785942,-122.434793,,,a083e84d891a9f964cfaa175a1a87a61,a083e84d891a9f964cfaa175a1a87a61,1018135
6610,Sutter St & Steiner St,,37.785794,-122.435028,,,a083e84d891a9f964cfaa175a1a87a61,a083e84d891a9f964cfaa175a1a87a61,1018135
6611,Sutter St & Stockton St,,37.78948,-122.407026,,,b168077d3389d304b5bfa4474d162090,b168077d3389d304b5bfa4474d162090,1013011
6612,Sutter St & Taylor St,,37.788857,-122.411956,,,4c8d42a151f66e0d8a392ec37095c54b,4c8d42a151f66e0d8a392ec37095c54b,1019115
6613,Sutter St & Van Ness Ave,,37.78763,-122.42154,,,f852bfb0ff78499a2bc94d89b06d1834,f852bfb0ff78499a2bc94d89b06d1834,1003243
6614,Taraval St & 17th Ave,,37.743204,-122.47342900000001,,,0,,90221
6615,Taraval St & 17th Ave,,37.743068,-122.47370500000001,,,0,,90301
6616,Taraval St & 19th Ave,,37.743109999999994,-122.475444,,,0,,90222
6617,Taraval St & 19th Ave,,37.742971000000004,-122.475821,,,0,,90300
6618,Taraval St & 22nd Ave,,37.742967,-122.47879099999999,,,0,,90223
6619,Taraval St & 22nd Ave,,37.74289,-122.478426,,,0,,90299
6620,Taraval St & 23rd Ave,,37.742872,-122.48045,,,0,,90224
6621,Taraval St & 24th Ave,,37.742734999999996,-122.481199,,,0,,90298
6622,Taraval St & 26th Ave,,37.742779999999996,-122.48306799999999,,,0,,90225
6623,Taraval St & 26th Ave,,37.742653000000004,-122.483324,,,0,,90297
6624,Taraval St & 28th Ave,,37.742684000000004,-122.485212,,,0,,90226
6625,Taraval St & 28th Ave,,37.742540000000005,-122.48546699999999,,,0,,90296
6626,Taraval St & 30th Ave,,37.74259,-122.487338,,,0,,90227
6627,Taraval St & 30th Ave,,37.742461,-122.48761499999999,,,0,,90295
6628,Taraval St & 32nd Ave,,37.742490000000004,-122.48948899999999,,,0,,90228
6629,Taraval St & 32nd Ave,,37.742354999999996,-122.489749,,,0,,90294
6630,Taraval St & 35th Ave,,37.742354,-122.49270800000001,,,0,,90229
6631,Taraval St & 35th Ave,,37.742235,-122.49296100000001,,,0,,90293
6632,Taraval St & 40th Ave,,37.742124,-122.49805500000001,,,0,,90231
6633,Taraval St & 40th Ave,,37.74199,-122.49831599999999,,,0,,90291
6634,Taraval St & 42nd Ave,,37.742021,-122.500202,,,0,,90232
6635,Taraval St & 42nd Ave,,37.7419,-122.50046100000002,,,0,,90290
6636,Taraval St & 44th Ave,,37.741924,-122.502346,,,0,,90233
6637,Taraval St & 44th Ave,,37.741803999999995,-122.502606,,,0,,90289
6638,Taraval St & 46th Ave,,37.741823,-122.50448999999999,,,0,,90234
6640,Taraval St & Sunset Blvd,,37.742267,-122.49421799999999,,,0,,90230
6641,Taraval St & Sunset Blvd,,37.742179,-122.494651,,,0,,90292
6642,Taylor St & Bay St,,37.804963,-122.415066,,,0,,90012
6644,Taylor St & Bay St,,37.805257,-122.41530700000001,,,0,,90332
6645,Taylor St & Columbus Ave,,37.803758,-122.414998,,,0,,90333
6646,Taylor St & Francisco St,,37.804383,-122.414952,,,0,,90011
6651,115 TELEGRAPH Hill Blvd,,37.801766,-122.405677,,,d87d55aa52474e5dde218ecf03ff1689,d87d55aa52474e5dde218ecf03ff1689,1015926
6652,225 TELEGRAPH Hill Blvd,,37.803005999999996,-122.40678899999999,,,069d022a6e0f7abe72fd10ede9606df0,069d022a6e0f7abe72fd10ede9606df0,1018790
6653,225 TELEGRAPH Hill Blvd,,37.802988,-122.40664,,,069d022a6e0f7abe72fd10ede9606df0,069d022a6e0f7abe72fd10ede9606df0,1018790
6654,TELEGRAPH Hill Blvd & Filbert St,,37.801846000000005,-122.405735,,,d87d55aa52474e5dde218ecf03ff1689,d87d55aa52474e5dde218ecf03ff1689,1015926
6655,TELEGRAPH Hill Blvd & Greenwich St,,37.802721000000005,-122.406617,,,1062a4d1e7168d64128a363f25133ac7,1062a4d1e7168d64128a363f25133ac7,1011698
6656,TELEGRAPH Hill Blvd & Greenwich St,,37.802605,-122.406457,,,5706f53ebd932d60b8b36beae2f2c2c2,5706f53ebd932d60b8b36beae2f2c2c2,1014575
6657,Tennessee St & 18th St,,37.7629,-122.389664,,,43aee64443274ce33a6b9ff1bdb038f1,43aee64443274ce33a6b9ff1bdb038f1,1009795
6658,636 Teresita Blvd,,37.73679,-122.445672,,,9363f4e0029a3a9a6d4fdb53dab0c96d,9363f4e0029a3a9a6d4fdb53dab0c96d,1009341
6659,636 Teresita Blvd,,37.736835,-122.44586699999999,,,9363f4e0029a3a9a6d4fdb53dab0c96d,9363f4e0029a3a9a6d4fdb53dab0c96d,1009341
6660,900 Teresita Blvd,,37.733953,-122.44635900000002,,,14483ffdbd05c1481a792435cffd4902,14483ffdbd05c1481a792435cffd4902,1023057
6661,900 Teresita Blvd,,37.733990000000006,-122.44663999999999,,,14483ffdbd05c1481a792435cffd4902,14483ffdbd05c1481a792435cffd4902,1023057
6662,Teresita Blvd & Bella Vista Way,,37.7377,-122.446634,,,7fb0c309a8c63eb5cd865bf3b1fb00d4,7fb0c309a8c63eb5cd865bf3b1fb00d4,1011384
6663,Teresita Blvd & El Sereno Ct,,37.738931,-122.44605,,,c9ccf0acfd244a49adf157278c6c0873,c9ccf0acfd244a49adf157278c6c0873,1004586
6664,Teresita Blvd & El Sereno Ct,,37.738966999999995,-122.44624499999999,,,c9ccf0acfd244a49adf157278c6c0873,c9ccf0acfd244a49adf157278c6c0873,1004586
6665,Teresita Blvd & Evelyn Way,,37.743063,-122.451182,,,de5b1d9f645b1949f3eb347bb62deb70,de5b1d9f645b1949f3eb347bb62deb70,1004249
6666,Teresita Blvd & Foerster St,,37.735693,-122.44646200000001,,,33d784f025bbcbde170ff40609dacc30,33d784f025bbcbde170ff40609dacc30,1000052
6667,Teresita Blvd & Foerster St,,37.734345000000005,-122.448776,,,4acf3d710b061775697d4bb5a80a125f,4acf3d710b061775697d4bb5a80a125f,1000658
6668,Teresita Blvd & Foerster St,,37.735523,-122.446325,,,33d784f025bbcbde170ff40609dacc30,33d784f025bbcbde170ff40609dacc30,1000052
6669,Teresita Blvd & Fowler Ave,,37.743491,-122.451388,,,aa4bed82e0d25536685e3ac9da4ecd01,aa4bed82e0d25536685e3ac9da4ecd01,1023487
6670,Teresita Blvd & Gaviota Way,,37.739895000000004,-122.44773400000001,,,1778f090710b8f3902b802a116acf6f9,1778f090710b8f3902b802a116acf6f9,1012708
6671,Teresita Blvd & Gaviota Way,,37.73985,-122.44800900000001,,,1778f090710b8f3902b802a116acf6f9,1778f090710b8f3902b802a116acf6f9,1012708
6672,Teresita Blvd & Isola Way,,37.74184,-122.45047199999999,,,1587fa0338a55ecb0c15066dabb3123f,1587fa0338a55ecb0c15066dabb3123f,1012854
6673,Teresita Blvd & Isola Way,,37.741733,-122.450529,,,1587fa0338a55ecb0c15066dabb3123f,1587fa0338a55ecb0c15066dabb3123f,1012854
6675,Teresita Blvd & Marietta Dr,,37.737477,-122.44633600000002,,,8f3e5ce9e17c1e3f1c87a1f121b78238,8f3e5ce9e17c1e3f1c87a1f121b78238,1018477
6676,Teresita Blvd & Marietta Dr,,37.742599,-122.450655,,,b3f71b9f25700a31739b4cede080e61c,b3f71b9f25700a31739b4cede080e61c,1023335
6677,Teresita Blvd & Portola Dr,,37.745079,-122.452099,,,395e41e7404b4a5de4dfb5d94f18f1cc,395e41e7404b4a5de4dfb5d94f18f1cc,1009529
6678,Teresita Blvd & Reposa Way,,37.740975,-122.449223,,,b3082d89cd4fbabc9431a2af31efb31d,b3082d89cd4fbabc9431a2af31efb31d,1011403
6679,Teresita Blvd & Reposa Way,,37.740707,-122.449177,,,b3082d89cd4fbabc9431a2af31efb31d,b3082d89cd4fbabc9431a2af31efb31d,1011403
6680,Teresita Blvd & Stillings Ave,,37.73447,-122.445283,,,7de783920aa06d04914003cdbbdbd464,7de783920aa06d04914003cdbbdbd464,1000361
6681,Teresita Blvd & Stillings Ave,,37.734567999999996,-122.4455,,,7de783920aa06d04914003cdbbdbd464,7de783920aa06d04914003cdbbdbd464,1000361
6684,TREASURE ISLAND RD/GUARD STATION,,37.81622,-122.37143999999999,,,040ff604726cd7d62d7878de7580cd19,040ff604726cd7d62d7878de7580cd19,1000127
6685,TREASURE ISLAND RD/GUARD STATION,,37.81602,-122.3718,,,b5a5875803428bfff72a3fa58189e7d5,b5a5875803428bfff72a3fa58189e7d5,1016623
6686,Toland St & Jerrold Ave,,37.7439,-122.39881399999999,,,4748faffd1c6c6517f1b96c0f79326b2,4748faffd1c6c6517f1b96c0f79326b2,1011485
6687,Toland St & Jerrold Ave,,37.743936,-122.399009,,,4748faffd1c6c6517f1b96c0f79326b2,4748faffd1c6c6517f1b96c0f79326b2,1011485
6688,Toland St & Mckinnon Ave,,37.742313,-122.400442,,,beb4e583e752afabf535c01c8b4e7a87,beb4e583e752afabf535c01c8b4e7a87,1003152
6689,Toland St & Newcomb Ave,,37.741492,-122.40099199999999,,,d4e9ef2fba23ae8c098a7a188bdb59d9,d4e9ef2fba23ae8c098a7a188bdb59d9,1011190
6690,Toland St & Oakdale Ave,,37.741073,-122.40156499999999,,,a9b691ef570305551070efe8a3fd4476,a9b691ef570305551070efe8a3fd4476,1022619
6691,Townsend St & 3rd St,,37.778981,-122.392452,,,c6b5dbd4d1478d83eb315f664b2bccc5,c6b5dbd4d1478d83eb315f664b2bccc5,1016560
6692,Townsend St & 3rd St,,37.778723,-122.393037,,,c6b5dbd4d1478d83eb315f664b2bccc5,c6b5dbd4d1478d83eb315f664b2bccc5,1016560
6694,Townsend St & 4th St,,37.777189,-122.394975,,,4c2a3e57cfa2e67ad45ba1605358e982,4c2a3e57cfa2e67ad45ba1605358e982,1021058
6695,Townsend St & 4th St,,37.777028,-122.395032,,,4c2a3e57cfa2e67ad45ba1605358e982,4c2a3e57cfa2e67ad45ba1605358e982,1021058
6696,Townsend St & 5th St,,37.775432,-122.3972,,,5fd1f8ed0c661b774fc86e144ae2c3c9,5fd1f8ed0c661b774fc86e144ae2c3c9,1013432
6697,Townsend St & 5th St,,37.775227,-122.39721100000001,,,511be5c51cc79380f2585d81206c0e9d,511be5c51cc79380f2585d81206c0e9d,1016680
6698,Townsend St & 6th St,,37.773675,-122.399424,,,98b0c9b6b1a24b5515f5e234acdc8e9e,98b0c9b6b1a24b5515f5e234acdc8e9e,1017581
6699,Townsend St & 6th St,,37.77347,-122.39943600000001,,,98b0c9b6b1a24b5515f5e234acdc8e9e,98b0c9b6b1a24b5515f5e234acdc8e9e,1017581
6700,Townsend St & 7th St,,37.771704,-122.401661,,,da1971ec82ceb74a3f5376e586888c01,da1971ec82ceb74a3f5376e586888c01,1023949
6701,Townsend St & 7th St,,37.771695,-122.40194699999999,,,da1971ec82ceb74a3f5376e586888c01,da1971ec82ceb74a3f5376e586888c01,1023949
6702,Topeka Ave & Bridge View Dr,,37.7333,-122.39761999999999,,,8a1b05cbc698d9b58d7bbcce7d628f35,8a1b05cbc698d9b58d7bbcce7d628f35,1010028
6703,Topeka Ave & Newhall St,,37.7318,-122.39555,,,4ca73063aa8734ec8b7e1f644ad8e085,4ca73063aa8734ec8b7e1f644ad8e085,1002482
6704,Topeka Ave & Thornton Ave,,37.73117,-122.39527,,,af6cc40e69fefbe2c8ae37b0dd842f30,af6cc40e69fefbe2c8ae37b0dd842f30,1010999
6705,Topeka Ave & Venus St,,37.732009999999995,-122.39591999999999,,,4ca73063aa8734ec8b7e1f644ad8e085,4ca73063aa8734ec8b7e1f644ad8e085,1002482
